# Time	O2	HbO2	HbO23	HbO22	HbCO	HbO24	Hb	CO	Values[Total_Hb]	Values[Sat_O2]	
23.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
23.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
23.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.1	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.2	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.3	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
24.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.1	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.2	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.3	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
25.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.1	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.2	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.3	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
26.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.1	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.2	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.3	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
27.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.1	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.2	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.3	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
28.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.1	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.2	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.3	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
29.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
30	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
