# Time	O2	HbO2	HbO23	HbO22	HbCO	HbO24	Hb	CO	Values[Total_Hb]	Values[Sat_O2]	
23.5	98.3893	9.46912e-05	0.000465373	7.19138e-05	0.596957	0.402268	0.000142485	1.40304	1	0.402677	
23.6	98.3896	9.47043e-05	0.000465296	7.19234e-05	0.597039	0.402186	0.000142505	1.40296	1	0.402595	
23.7	98.3899	9.4717e-05	0.000465222	7.19327e-05	0.597119	0.402107	0.000142524	1.40288	1	0.402515	
23.8	98.3902	9.47294e-05	0.000465149	7.19418e-05	0.597196	0.402029	0.000142543	1.4028	1	0.402438	
23.9	98.3906	9.47414e-05	0.000465078	7.19506e-05	0.597272	0.401954	0.000142561	1.40273	1	0.402362	
24	98.3908	9.47532e-05	0.00046501	7.19592e-05	0.597345	0.40188	0.000142578	1.40265	1	0.402289	
24.1	98.3911	9.47646e-05	0.000464943	7.19676e-05	0.597417	0.401809	0.000142595	1.40258	1	0.402217	
24.2	98.3914	9.47757e-05	0.000464878	7.19757e-05	0.597486	0.40174	0.000142612	1.40251	1	0.402148	
24.3	98.3917	9.47864e-05	0.000464814	7.19836e-05	0.597554	0.401672	0.000142628	1.40245	1	0.40208	
24.4	98.3919	9.47969e-05	0.000464753	7.19913e-05	0.597619	0.401607	0.000142644	1.40238	1	0.402015	
24.5	98.3922	9.48071e-05	0.000464693	7.19987e-05	0.597683	0.401543	0.000142659	1.40232	1	0.401951	
24.6	98.3924	9.48171e-05	0.000464635	7.2006e-05	0.597745	0.40148	0.000142674	1.40225	1	0.401889	
24.7	98.3927	9.48267e-05	0.000464578	7.20131e-05	0.597806	0.40142	0.000142689	1.40219	1	0.401828	
24.8	98.3929	9.48361e-05	0.000464523	7.202e-05	0.597865	0.401361	0.000142703	1.40214	1	0.401769	
24.9	98.3932	9.48452e-05	0.000464469	7.20266e-05	0.597922	0.401304	0.000142717	1.40208	1	0.401712	
25	98.3934	9.48541e-05	0.000464417	7.20332e-05	0.597977	0.401248	0.00014273	1.40202	1	0.401657	
25.1	98.3936	9.48628e-05	0.000464366	7.20395e-05	0.598032	0.401194	0.000142743	1.40197	1	0.401602	
25.2	98.3938	9.48712e-05	0.000464317	7.20456e-05	0.598084	0.401142	0.000142756	1.40192	1	0.40155	
25.3	98.394	9.48794e-05	0.000464269	7.20516e-05	0.598135	0.401091	0.000142768	1.40186	1	0.401499	
25.4	98.3942	9.48873e-05	0.000464222	7.20575e-05	0.598185	0.401041	0.00014278	1.40181	1	0.401449	
25.5	98.3944	9.48951e-05	0.000464177	7.20631e-05	0.598234	0.400992	0.000142792	1.40177	1	0.4014	
25.6	98.3946	9.49026e-05	0.000464133	7.20686e-05	0.598281	0.400945	0.000142803	1.40172	1	0.401353	
25.7	98.3948	9.49099e-05	0.00046409	7.2074e-05	0.598327	0.400899	0.000142814	1.40167	1	0.401307	
25.8	98.3949	9.4917e-05	0.000464048	7.20792e-05	0.598371	0.400855	0.000142825	1.40163	1	0.401263	
25.9	98.3951	9.4924e-05	0.000464007	7.20843e-05	0.598415	0.400811	0.000142835	1.40159	1	0.401219	
26	98.3953	9.49307e-05	0.000463968	7.20892e-05	0.598457	0.400769	0.000142845	1.40154	1	0.401177	
26.1	98.3955	9.49373e-05	0.000463929	7.2094e-05	0.598498	0.400728	0.000142855	1.4015	1	0.401136	
26.2	98.3956	9.49437e-05	0.000463892	7.20987e-05	0.598538	0.400688	0.000142865	1.40146	1	0.401096	
26.3	98.3958	9.49499e-05	0.000463856	7.21032e-05	0.598577	0.400649	0.000142874	1.40142	1	0.401057	
26.4	98.3959	9.49559e-05	0.00046382	7.21077e-05	0.598615	0.400612	0.000142883	1.40139	1	0.401019	
26.5	98.3961	9.49618e-05	0.000463786	7.2112e-05	0.598651	0.400575	0.000142892	1.40135	1	0.400983	
26.6	98.3962	9.49675e-05	0.000463752	7.21161e-05	0.598687	0.400539	0.000142901	1.40131	1	0.400947	
26.7	98.3964	9.4973e-05	0.00046372	7.21202e-05	0.598722	0.400504	0.000142909	1.40128	1	0.400912	
26.8	98.3965	9.49784e-05	0.000463688	7.21242e-05	0.598756	0.400471	0.000142917	1.40124	1	0.400878	
26.9	98.3966	9.49837e-05	0.000463657	7.2128e-05	0.598789	0.400438	0.000142925	1.40121	1	0.400845	
27	98.3967	9.49888e-05	0.000463627	7.21318e-05	0.598821	0.400406	0.000142933	1.40118	1	0.400813	
27.1	98.3969	9.49938e-05	0.000463598	7.21354e-05	0.598852	0.400375	0.00014294	1.40115	1	0.400782	
27.2	98.397	9.49986e-05	0.00046357	7.2139e-05	0.598882	0.400344	0.000142947	1.40112	1	0.400752	
27.3	98.3971	9.50033e-05	0.000463542	7.21424e-05	0.598912	0.400315	0.000142955	1.40109	1	0.400722	
27.4	98.3972	9.50079e-05	0.000463515	7.21458e-05	0.59894	0.400286	0.000142961	1.40106	1	0.400694	
27.5	98.3973	9.50124e-05	0.000463489	7.2149e-05	0.598968	0.400258	0.000142968	1.40103	1	0.400666	
27.6	98.3974	9.50167e-05	0.000463464	7.21522e-05	0.598995	0.400231	0.000142975	1.401	1	0.400639	
27.7	98.3976	9.50209e-05	0.000463439	7.21553e-05	0.599022	0.400205	0.000142981	1.40098	1	0.400612	
27.8	98.3977	9.5025e-05	0.000463415	7.21583e-05	0.599047	0.400179	0.000142987	1.40095	1	0.400587	
27.9	98.3978	9.5029e-05	0.000463391	7.21612e-05	0.599072	0.400154	0.000142993	1.40093	1	0.400562	
28	98.3979	9.50329e-05	0.000463369	7.2164e-05	0.599097	0.40013	0.000142999	1.4009	1	0.400537	
28.1	98.3979	9.50366e-05	0.000463346	7.21668e-05	0.59912	0.400106	0.000143005	1.40088	1	0.400514	
28.2	98.398	9.50403e-05	0.000463325	7.21695e-05	0.599143	0.400083	0.00014301	1.40086	1	0.400491	
28.3	98.3981	9.50439e-05	0.000463304	7.21721e-05	0.599165	0.400061	0.000143016	1.40083	1	0.400468	
28.4	98.3982	9.50474e-05	0.000463284	7.21746e-05	0.599187	0.400039	0.000143021	1.40081	1	0.400447	
28.5	98.3983	9.50507e-05	0.000463264	7.21771e-05	0.599208	0.400018	0.000143026	1.40079	1	0.400425	
28.6	98.3984	9.5054e-05	0.000463245	7.21795e-05	0.599229	0.399998	0.000143031	1.40077	1	0.400405	
28.7	98.3985	9.50572e-05	0.000463226	7.21819e-05	0.599249	0.399978	0.000143036	1.40075	1	0.400385	
28.8	98.3985	9.50603e-05	0.000463208	7.21841e-05	0.599268	0.399958	0.00014304	1.40073	1	0.400365	
28.9	98.3986	9.50634e-05	0.00046319	7.21864e-05	0.599287	0.399939	0.000143045	1.40071	1	0.400346	
29	98.3987	9.50663e-05	0.000463173	7.21885e-05	0.599306	0.399921	0.000143049	1.40069	1	0.400328	
29.1	98.3988	9.50692e-05	0.000463156	7.21906e-05	0.599324	0.399903	0.000143054	1.40068	1	0.40031	
29.2	98.3988	9.50719e-05	0.000463139	7.21926e-05	0.599341	0.399885	0.000143058	1.40066	1	0.400293	
29.3	98.3989	9.50746e-05	0.000463124	7.21946e-05	0.599358	0.399868	0.000143062	1.40064	1	0.400276	
29.4	98.399	9.50773e-05	0.000463108	7.21966e-05	0.599375	0.399852	0.000143066	1.40063	1	0.400259	
29.5	98.399	9.50798e-05	0.000463093	7.21984e-05	0.599391	0.399836	0.00014307	1.40061	1	0.400243	
29.6	98.3991	9.50823e-05	0.000463078	7.22003e-05	0.599406	0.39982	0.000143073	1.40059	1	0.400227	
29.7	98.3992	9.50848e-05	0.000463064	7.2202e-05	0.599421	0.399805	0.000143077	1.40058	1	0.400212	
29.8	98.3992	9.50871e-05	0.00046305	7.22038e-05	0.599436	0.39979	0.000143081	1.40056	1	0.400198	
29.9	98.3993	9.50894e-05	0.000463037	7.22054e-05	0.599451	0.399776	0.000143084	1.40055	1	0.400183	
30	98.3993	9.50916e-05	0.000463024	7.22071e-05	0.599465	0.399762	0.000143087	1.40054	1	0.400169	
